"outcome","Taxa.1","Taxa.2","Taxa.3","Taxa.4","Taxa.5","Taxa.6","Taxa.7","Taxa.8","Taxa.9","Taxa.10","Taxa.11","Taxa.12","Taxa.13","Taxa.14","Taxa.15","Taxa.16","Taxa.17","Taxa.18","Taxa.19","Taxa.20","Taxa.21","Taxa.22","Taxa.23","Taxa.24","Taxa.25","Taxa.26","Taxa.27","Taxa.28","Taxa.29","Taxa.30","Taxa.31","Taxa.32","Taxa.33","Taxa.34","Taxa.35","Taxa.36","Taxa.37","Taxa.38","Taxa.39","Taxa.40","Taxa.41","Taxa.42","Taxa.43","Taxa.44","Taxa.45","Taxa.46","Taxa.47","Taxa.48","Taxa.49","Taxa.50","Taxa.51","Taxa.52","Taxa.53","Taxa.54","Taxa.55","Taxa.56","Taxa.57","Taxa.58","Taxa.59","Taxa.60","cov1","cov2","cov3","cov4"
0.0315676763215008,1.621026974403,2.91059655982538,0.295197418480525,0.100171143887021,0,0,5.49811638577752,0.483053026041324,0,0.0136470786127269,2.52549306022249,0,0,0,2.07479233827617,6.91309825975945,0,0.00729960018820274,0.670888797732046,0.350856869915571,0,0.200838184525958,0.277781524553237,29.3068236186498,1.25796112645526,0,0,1.45728186692035,0,0,0.00622846320406429,0,0.371634943820849,0,0.102283664050183,0,0,0,0.431340912751529,0,0,0,1.19459543949544,0,1.15677835319433,0.0258163849047442,1.58281317070036,27.4230407912767,0.344172181699744,0.610379476063262,0,0,0,0,0.0306761730735205,3.03524516738697,0.0378666759763017,0,7.68220436817596,0,-0.829197591449866,-1.218885482877,0.874024941268951,-0.461431512631739
0.245284830275082,15.563861719163,0.00616206518031922,0.282226679654089,0,0,0,0.480989107679735,6.06099502817558,0,0,0.0128154578168765,9.27593482213741,0,0.0916939865204312,0,0.0451816539965599,2.34197373609083,0,0.00366448394444233,0,0,0,0,0.356539957410098,0,4.40677737093135,0,0.29985305214663,0.597495130740189,0.192538946913297,0,0,7.57966772343014,17.0098179508943,0,0,0.0477406511644665,0.130119887993718,0.457651053508426,0,0.0105021243770889,0,0,0,6.48879793871755,0,17.9154368126278,5.34124124874148,1.27892536858772,1.06873957720454,1.48935682369902,0.410053706185362,0,0,0.561996722026988,0.109545550763748,0.0295410633063144,0,0,0.0521625982706092,-1.03483451302479,0.5910823195572,-0.0768934493523542,-0.119696641857551
1.60108961541777,0,3.7972783981552,0.581111157628417,0,0,47.7532046966386,0,0,0.0410452363198575,0.0744528339034218,3.59848763438001,12.720925772335,0,0.0262508472121487,0,0,0,0,0,4.31997576322641,0,0,0,0,0.120801986012372,0.111339800244631,0.0523178253436089,0.542201631399634,0,0.621944237316711,0.0262649909875863,0,0.438061012852732,0,8.53972873370213,0,0.768176731565852,0,0.236710225723341,0.776464983972274,0,0,0,0.0198578607143625,0.236441493990027,0,2.11097262783427,0.038131618579716,1.20915136215872,1.17148648816845,2.91199120596618,6.69139187196828,0,0.463830971700003,0,0,0,0,0,0,0.599491405451332,-0.61571516600046,0.257218471057252,2.09098001345796
0.182877804487666,6.15231026763205,0,4.18096224840753,0,0,0,0,0,0,1.74136015297816,17.6152601064975,0.980338816426673,0,0.0177996115510333,0,0.32625585757309,0,0,0.382445408661727,0,0,7.01464164621314,1.90073585798583,1.21665856029988,12.5197167633881,0,0.0253509619060171,2.92478808143639,0,0.911016482111977,0,0,2.35240979536779,0,0.0413917185607032,0,0.0283058381318804,0,0,17.2513178513453,0,0,0,9.52914750882828,0,0,0,0,4.1734812522484,0.930481142964885,0,0,0.601504923152112,0.0112566713366218,5.78271622541297,0,0.154544716892371,1.22470239002584,0,0.00909914266376933,1.87684891463404,0.496549706278351,0.342074892595721,-0.701722295529673
-0.437245678974516,0.0932297576572356,0,1.07654098790537,0.340847411536391,0,0.240385461302855,0,0,0.279106814509186,1.48187140506334,1.0959562699894,0.161025495784396,0,0.0303970510128043,0,0,0,4.92701613446345,0.446163182290933,33.3108722788724,0,0.405245475298847,3.84442000545812,17.1600029171461,0.324623516444926,0,0.0149740363073056,5.02597340033547,0,0,0,0,5.6071091967643,0,0.777290818234008,0,0.344402835068028,2.7285752058839,0,1.05332759126366,0.839601739172431,1.07713558091919,0,4.10559195314219,0,1.7435044656969,0,0,0,0.184263161528716,0.0877085368145905,0.00774184373100563,0,2.11254043990903,0,8.90798624572879,0,0,0.164568784764731,0,0.630087593208185,0.630665770817376,0.579551795227986,-0.226044365719519
1.51239409868874,0,0,12.1874608606849,0,0,0,0.0229884934427932,0,0,0,4.04230846222768,2.77429278045338,6.30027450598379,0,2.42390781908511,0.0384479653622191,3.39806864540771,0.230634268323622,3.48711449001227,0.847300381910509,0,0,4.87266854571062,0.174639400903982,0.0914365765574816,0,0,0,0.118617771559496,0,0,0.00918826086382498,1.52639314552171,0.628664376559551,0,1.19319826054625,1.6501759685765,0.46997508286384,2.29595013575432,6.92308694164366,0,0,2.39887649871239,0.00699378302644542,0,0,0,0,0,0,0,0,0,0,0,0,3.67899749115875,0,0,38.2083390871472,0.829878568257399,0.177547215002615,0.382470622142639,1.80730902031291
-0.730057202995386,0.150396294486326,0.110907044374835,0,0.273453877357004,0.397512878235582,0,8.95354488622556,0.520236655103627,8.38619151385028,1.63322931938291,0,0,0,1.42657002315278,3.54079710202981,7.73093033068158,0,0,2.34403582138975,0.00796127316279852,6.54109552459616,0,0.0181423562431069,0,0,0,0,0,0,3.69591675145339,0.0415588473278162,0,23.6387391212624,0.239455735988827,0,0.930117045736763,0,0,0,0,9.0736816665732,0.998764250178252,0,0,0,0,0,0.00490694823870601,0,0.42173050372661,0.435984020039042,2.57070678747774,0.223499809062967,1.22191356293845,0.869564636859126,0,0,0,13.5984554128646,0,0.262581780628488,-1.69179933619725,-1.08178311511204,-0.375293281520546
-0.642535645290002,1.9766576230115,0,0,0,0.14325889192398,3.60928384837916,0,0.0431457131982191,0,0,0.836636129976566,4.59537555255501,0.688713972069137,0.0178338415312989,0,11.3374919023016,0,0,0.183652858077911,0.0603703893533016,0,0,0,0.0620718512661817,2.97323117279879,2.0675492982835,1.39305618689362,0.170461276827433,0.186194548095917,7.25551672768123,0.596982068692009,18.9921799970256,0.954583150233625,1.40715101335711,0,0,0,1.98340045355513,0,0,1.11794449957274,0.1635714063654,2.17148551488758,0,0.260554735399566,22.3567894211921,0.714950094651696,0.0343233180943963,0,0,1.26779918212196,0,0.0212787767623154,0,5.68315586315373,0,0.167646512675261,0,0.250724066569592,4.25497814146585,-0.616757658528184,0.746316457302733,0.0118308471154842,1.63222934056961
-0.842365293524946,0,1.56178747156855,4.42514193398587,0,0,0.1505469172726,0,0,0,0.306803095637763,0,3.4001592192126,32.2442547850164,1.26413158267222,0,0,0,0.516889450018516,0.455997547805254,0.276522331108855,0,5.41107867144978,0,0,0.179795265690737,0.0286701953961055,0,4.49943459731694,0,0,0.000640097988677905,0,0.44713941757484,0,0,0,0.109312217808414,0,2.66190943088372,0.0909042385533703,0,0,0,0,0,2.90543574309234,0,1.46317108466772,0.0265640665301331,9.62548382890511,0.234317160500544,11.4005065239923,0.0733531646702664,0.0427110545025886,0.502012333862309,0,0.249555622295521,0,6.4619853547645,8.98378559525551,-0.782176978051129,-0.565879284086697,-1.43116146682493,-1.68682248585375
0.541604236900119,0.386766383215809,3.42783661426595,0,0,8.6558641850816,0.334239019412875,3.41570991050961,1.35458663944317,0.872407038796865,0,0,0,0,3.35273432447885,0.167054452282852,0,0,0.770657228309139,5.45015963790599,0,2.01683217708943,2.74580060836498,0.0292107831898904,0,0,0,0.0382017191294068,0.143477641975466,0,0,0,0,0.00215990646303867,0,0.379063584263286,0.000689608690006321,0,0,0,0,0.0405828208326361,0.00569903030608997,0,0,0.865016515477551,0.129295123633827,48.4017082518055,0,1.0536049749672,0,0,13.5806200701111,0,0.249768460629459,0.212425499491381,1.40360090237249,0,0,0.514226887504525,0,-0.190121868035625,1.12210206673966,-0.0900791928757734,1.55097448208959
-0.797549809570481,1.11053852824789,0,0.110378731350563,41.9592714822247,0,0,0.0453619926028827,0.810000581657077,0.785527428216394,0,0,0,0,0,2.2272202989427,3.3248189989346,0.782115523991812,0,0.179669424592334,0,0.670303066929855,0,0,1.33930852134877,0,0,0,0,0,0,1.22048169735702,0.358585689475519,0,0,2.42419424841875,0,3.42381866672765,2.94508131810934,0.836851178998931,2.97749440824287,0,2.45895755981336,19.287186058306,0,0.673134221499189,0,0,7.01949386034187,1.59105442268539,0,0.0957238767689158,0.170341133254914,0.591039813201873,0.0164243261874811,0,0.011106837156617,0,0,0.554516104414795,0,0.487291757064777,-0.89716683230222,-0.707151113246783,-0.782238585283181
1.67338105165258,0,0,2.20902728517585,0.0484806118319728,0,1.91034423272754,1.84351844580535,1.77391406218821,0.0875097036320872,0.0487810006638593,0.0429341466146393,0,0.501391873108891,0.15565505578006,3.95998305806988,0.278213699189766,0.0877135389108673,0.347721529253796,0,0,0,0,0.139348233477649,0,0.121872040365393,0,0,0,0,6.05861744752743,0.0692074412321435,0,0,0,0,0.0186562920946671,0,2.37294303383279,0.0126699718020712,17.1023699391455,1.52286409593904,0,0,0,0,0.358278051060094,1.01266439315234,0,0,0.267764459109141,0.302931408785,0,0,49.97651603025,0,0,0.375764972344917,1.17786752251736,0.896499740592787,4.91797668381887,1.80743016585405,1.25174831906298,1.37654793793213,1.15126523786008
0.636521115722256,2.44285289890563,0,1.73363004369942,0.374515137595488,0,2.91158315630582,0,0,0,0,0,0,0.18933879537338,0,0,0,9.87919166427555,1.02195620085083,1.4683951482277,0.281187444350959,4.28967208743434,5.84530971820826,0,2.14283933395679,0,3.09978097467327,3.51465289155267,0,0,0,0,0,0.489542523156551,0.0124028426385643,5.52376549457339,0.0404412960991687,0,0,0.237154183603484,0,5.65383687324971,0,2.17163843875468,0.0869466736928312,1.77016243709308,18.0347685274593,0.0193966091008552,0,0.183866331585666,0.0394059651123038,0,22.3214613971559,0,0,0,4.04161523466305,0,0,0,0.178689676651342,1.62980150618031,0.64123283648447,-0.181775262252577,1.04062165164292
0.415747465999758,0,0,0.2143786715883,0,5.68091552744275,0,0,0,19.6492484137989,0,0,0,0,0.949386391742179,0.863273706461041,0,8.1044236430607,0,0.822500525638374,0.457279827379336,4.45363085771574,0,0.680314067650426,1.38199444067136,0,0.760582540218577,0,0,1.75103176764092,0.0255407430226404,2.30417031433004,0.0538587649730263,0,0.207120261629898,0,0,1.05940412202716,0.0395293687875422,0,0.191359629677969,0.114975939904455,0,0,25.4047756248281,7.59318281958217,0.802940303496952,0,0.668915297081949,0.39418618400853,0.256992012682112,0,0,0.00132900464027082,0,3.55847807840923,0,0,11.3845093263753,0.169771823534082,0,0.350676499886937,0.109798264386997,0.365219498638044,-1.1229003204928
-0.441647588320949,0,0,0,7.66700131682779,0.0763045822538003,7.40514311081248,3.91675127978904,0,0,4.05735595048771,0.954927607063042,12.3526784483621,0.74529709696304,1.54158613312576,0,3.04776987331049,0,0,0,0,0.0355653498705647,0,0,2.2049973729985,0,1.15207833230965,0.745718069031,0,1.86676668600875,0,0.00293322473159296,0,0.477151469416583,3.29295215353693,0,0,0,0.11629692871001,0.670839359910613,0,15.7750455634365,0.353793073760146,0,0.841237989225559,0.109873709737586,0,0.107931806327319,0,0,1.21389332757914,0,22.7901512634119,0.0672604726647219,3.59030781070217,0,0,0.348659930479858,2.47173070715567,0,0,-0.123115188072191,0.525296898569292,1.85575298107118,-0.660992186805731
0.30444905809495,0.692638474703665,0,6.28753099989606,1.94757388939072,0,0.0385957844788725,0.883214370281722,0,0.195756005271697,3.35690377702541,1.8930863898342,0,0.976581030120921,0,1.44658813831958,5.32567417654109,0,44.1765875590994,0.000600756704076429,0,1.02532166837618,0,0.534866162174612,0,0,3.97460635416965,0,0.652705156430811,1.1532261711837,0,0,0,2.40476107622503,0.0158123698525777,0,0.0927659031351225,0,0.272426162750432,0,0.767948428324114,1.94899076840976,0.157579616982463,0,0,0.180635072380415,0.535670949457432,0,0,0,0,0,16.4599629095078,0.0096574473938324,0.640973398153093,0.0118677786635476,0,1.46573300762496,0.261476521691228,0.194690512249373,0.0169912131964258,0.576297939411271,-1.03561433989667,-1.015222370069,0.705578797596181
1.2225183331394,0,0.375121072296843,0.0493685130172029,0,0.0453075546883684,1.48460673838797,0,15.7407522423656,0.480403407637723,0,0.0349083163011963,0.26135053778236,0,0,5.39151938128194,0,0,0.127864448714555,3.77691420039094,0,0.292086418467264,19.0872685612072,7.8903624062914,0,0.204513046505458,0,0,0,18.8445188051036,0,0,1.41738593405067,0,0,0,3.01155892068327,0,0,0.00382207842713829,0,0,0.488764204197088,0,0.476963537053299,0,0,0.288535070595381,0.108769981905644,1.11748018013456,0,6.21911083804484,1.49059466125715,0,1.83071186529212,0,4.03329603621802,0,3.33108467719203,2.09505636450907,0,1.25717855658356,1.30648017353012,-0.828950033855048,1.03854274781898
-0.565890395025241,0,0,0,0,0,0,0,0.0119952384118826,0,5.69695594748693,0,0.519989239054236,0,0,22.2973880368358,0.0497628550058173,0.161892257551676,2.1710295000289,0,0,0,7.68768745276332,0.27015363031979,0.850227713955286,0,4.83418973251053,0.00336822817724964,0,0,2.25321426755379,0,0,2.49716090960414,2.19565016147938,0,0,0,0,0,1.28390338965445,5.00529572391481,0,23.1661518710182,0,0,0,0,0.6370080050832,0.208808416485108,1.5628796047482,15.9441708573944,0.00176017085391755,0,0,0.0345515019472705,0,0,0,0.318047661949843,0.336757626211856,-1.86269806986488,1.68769903763742,-0.374936187560591,-2.01161512037139
-0.620660111193483,1.74791715461572,0,0,4.9037553647193,4.04314788957104,0,0,0,0.356660494366178,0.00703462717700085,0,8.8857950312029,0,0,0,0,0,0.00789967413844179,1.73748762615608,0.796104350778175,0,1.1061828823528,0,1.55576247769036,0,9.93211013516767,0.895339926732155,17.0866360853524,0.168814730607238,0,0,11.7648835002085,0.344647766750696,0.359059775561118,0,0,0,0,4.09857618166639,2.31935412003098,0,0,7.49798223715834,0,0.892157206779683,5.84446945282515,1.32461540093703,0.173074678851316,0.0881531818630663,0,0,0,0.781986131501828,0,0.313310216449439,2.0941154772407,0.90129732561755,7.81331633706473,0,0.158352558866038,-0.175994367856386,-0.81837444865155,0.632900737695325,0.543179562538209
2.02819103092307,0.0168586492850193,0,7.44473152810997,0,0,0.194972378813009,0.443784443990347,0,0,0.0308735264130638,0.124610016245498,0,6.04294383933959,4.98969222585886,0,17.0209602806623,0,0.0189344829692245,0,1.95077970353015,2.22892941817502,0,0.995548236675278,0,0.210523132886593,0,0,0,0,0.0106311482324036,1.07811362153664,21.4438779165013,0,0,0,0.211711037711659,1.22590578042887,0,1.61816635251184,0.00167986540918342,0,0,1.78920064924398,16.4109051582787,0.572978092995189,1.34888392741974,2.14217636882933,0.0285577119561181,0,0,0,0,2.10439139616134,0.0159947185031535,0,1.32784961268903,0.0564314787099258,0.414398798368275,6.48400450155933,0,0.960866625540683,0.548073427281998,1.4719889483633,1.12033311412155
-0.878615021511463,0.478543423384715,0,0,0,0,0.548748206517152,0.986805592853179,0.0662917296463674,1.8996979531917,0,0,3.63192744738478,0,2.17159123169113,0.118644804718171,1.47302167013215,2.84711725605436,4.35003670086113,0.0377238816467561,0.0226599045010345,1.46353315481625,0,0,0.0447315722035095,0,0,0,0.0491049849232351,0.930897521477037,0,1.14360906293878,0,0,2.95678505571625,0,2.66105539911867,0,4.76236512113842,0,0.588518129202376,0,0,0.788595367251579,1.30179361072535,0.239258923935867,0,0.266420118721531,21.6880605832751,24.7967130350717,0,0,0,0,0,0,0.0514579321174734,0.136470937265824,5.10344016225106,9.72649546418277,2.66788406108456,-0.0941808060792194,-1.67154340493143,-1.30410120370731,-1.25486040844998
0.615383316141589,1.05590180905744,0,0.0597365741361248,0,0,0,0.0944086432653394,0.388217033310712,0.0779768062536833,0,0.105192036304239,0.848092652937202,40.8505663588352,0.069225066975736,5.18277107005418,0.0457531403748468,0.971130497735078,0,1.4530343046598,0,0,0,0,1.98101125603161,0,0,6.06103340924376,0.927483430672867,2.77951816168228,0,0,3.44502244456469,0.191087082857017,0,0,0,0,0.495239790586358,20.5922769324171,0,0,0.412358735876751,0,0.257439555137781,0,0,1.08098119797469,0,0,0,2.3396093077724,0.892513683336919,0.87334320682332,2.82078380309063,1.33126903419571,0.214767384202619,0.0459391892540549,0.0188727983068659,2.037443602073,0,-0.894932004782911,-0.594697654824384,-0.915040771149105,0.853251423772304
0.295392781523399,0.940197204310835,0,0,0,2.75478761577234,0,11.2619829809557,0,0,1.8234552982794,2.44405506460022,0.949312077091056,17.1726318445195,0,0,0.0240755711410052,1.13968600224757,15.4706312645521,0.156183537385978,1.67948261366862,0,0,0.00623041936875852,0,2.61058417488864,5.95435794759217,0,0,2.62537180604474,0,0,0,0,0.941024080955454,0,2.31881209747453,0.025537027536146,0,0,5.56528364176473,0,0,0,0.0792455500575737,0,1.71784584404107,0,3.79686371457603,0.130877266122748,0.475569448792491,0,0,10.1145858732548,0,0,0.489030231379315,0.257062488029518,0,1.04817191034657,6.02706540325043,-0.222749856735244,0.542219604165572,-0.0959569146497957,-0.148605264135959
1.02852874591954,1.59878861695465,0,0,2.27844544930885,0.883954118749441,0,7.52266438348639,0,0,0,0,0.00433589746406895,0,3.65667225951661,0,1.80381182283484,1.40488963669496,0.0092603782943011,0.971064456941595,0,0.879853654631837,0,0,1.20871480075276,9.29975452149742,0,0.0416128439877386,0.0164018564704147,0,0,0,0.136178571484627,0.0388268827212328,3.53673858893809,0,0,0,14.2253536601253,1.11901469574949,0,2.51374145965536,0,0.79566661382496,17.6200082244716,0,0,2.3856460997327,0,0.0287817266053808,0.926312501667653,0.245694316482061,0.0104179255810887,0,7.16425635238408,0,0,12.0164002869148,0,0.0577596476661492,5.59897774840965,-0.888811303836551,-3.54172205571306,0.942114144080479,0.0580414056642083
-1.12859327996389,0.134328467805107,0.0613964712662383,0,0.537290184310217,0.0710844175424309,6.37680047165376,0,0.189590029326764,0,0,0,1.28013537542924,5.0346527652928,18.4484552699941,0,0,0,0,0,0,0.0272399467423511,0,0,1.55412186583687,0.858697868959749,0.0309587916454373,0,0,0,0,0.0705396186075839,0.693055305856044,0,0.242909264211139,1.673953944593,1.00963086082258,0,6.88632959719699,0,13.7998991411363,3.96374386775503,5.55152483300136,0,0,0,0.140889741933482,11.9826867635888,0.767526951558611,0,0,3.26284819461923,0,3.44196860963285,0,0.0591225278860072,2.22962517122675,0.280429329984952,0,9.33856435058427,0,-1.71163277067038,-0.746652825573286,1.0146614328667,-0.969107933664288
-0.56721980410123,1.22494466274477,0,0,0.365016002244205,0,3.80956817488416,0,0,0,0,7.25509297273168,0,0.0654986291103653,0.0730236767690005,0.467320816841364,2.10496571240189,3.56764045219906,0,2.00527162862508,0.996480120564573,0.418126457658041,0.00417205023250862,0.0232918141814898,0,0.146968787945181,2.15607972660017,0,0.0163042699270429,1.57329805945914,0.482703652361227,0,0,0.00944470267359312,0.322732401114731,0,0.881889513871683,0,0,0.00929113027239649,0,0,0,0,0,0,3.27490586011807,19.9496180142474,33.1957751208615,0,0,1.25957523921461,0.949512561198602,0,2.19639248191429,0.00645004085025872,0,0,4.21190227061914,0,6.97674299556278,0.332428194062752,0.115733778481853,-2.26168363172596,0.0305180368601537
-0.353743073666136,0,0,0.0320730180814611,1.55654455021134,0,4.73227730409405,3.06698116544581,0,0,2.42910560305071,0,0,0,0.0751761876525441,0,0,0.315747595141713,2.72401952412884,0,2.23956766370361,5.38126859674032,0,0,2.12277167168031,0.0359430798541129,0.2126442049676,0.111261898775919,0,0,27.5710046984642,0,5.53816299292891,0.246847183336712,0,0,0.112212773904335,7.60240830045524,0,0,0,0.195005471335489,0.715818796671329,0,2.98953238623635,0,0,0,0.397722539962429,1.24423912303449,16.7782772196563,0.443069774836573,0.56580873641247,0,0,10.4217150212026,0,0.0981017869986463,0,0.0446911310355372,0,-0.492114615386709,-0.345473040342319,0.748053435758361,0.429676316594307
